Eliane2,LuisEduardo,GuilhermePassos,lucasresckCansado,Valentim2,Arthur2,wd1,rafaelmesq,Cecilia2,Cecilia1,MaisOuMenos,Oda,Victor,Medusa,leondiniz,AraraClayton,LeonardoPinheiro,AntonioPulcherio,FlavioCoelho,GuilhermePassos2,Pedro01,LeoRodrigues,Gabrielp,Cascalho,Valentim,JoaoHonesto,MediaAna,Adriano1,Otto2,Arthur,Pedro02,lucasresckRacional,Otto,GuilhermePassos3,MaxRep,Fernanda,Adriano2,popst,Vitoria,AleaJactaEst,FlavioCCoelho,CorreVento,Souza,KatnissEverdin,Daniel,jefferson2,Gabriel,jefferson,Eliane,Luciene,lucasresckIndeciso,GuilhermeBarros,Adriano3,Vivis3
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.47183746272400434,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.2933479934029687,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.31877405167674544,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4718813479144058,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.47183746272400434,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.2933399301833375,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.3187652895742283,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4718813479144058,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.47183746272400434,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.2933318674069595,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.31875652795338355,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4718813479144058,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.47183746272400434,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.2933238050737982,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.31874776681417144,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4718813479144058,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.47183746272400434,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.29331574318381703,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.3187390061565523,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4718813479144058,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.47183746272400434,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.2933076817369795,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.31873024598048644,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4718813479144058,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.47183746272400434,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.29329962073324906,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.31872148628593416,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4718813479144058,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.47183746272400434,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.2932915601725891,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.3187127270728557,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4718813479144058,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.47183746272400434,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.2932835000549632,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.3187039683412114,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4718813479144058,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.47183746272400434,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.2932754403803347,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.3186952100909616,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4718813479144058,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.47183746272400434,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.29326738114866724,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.3186864523220665,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4718813479144058,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.47183746272400434,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.29325932235992413,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.31867769503448656,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4718813479144058,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.47183746272400434,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.29325126401406904,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.31866893822818204,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4718813479144058,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.47183746272400434,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.2932432061110653,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.31866018190311324,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4718813479144058,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.47183746272400434,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.2932351486508765,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.3186514260592405,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4718813479144058,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.47183746272400434,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.2932270916334661,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.31864267069652424,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4718813479144058,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.47183746272400434,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.29321903505879765,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.31863391581492473,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4718813479144058,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.47183746272400434,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.2932109789268346,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.3186251614144023,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4718813479144058,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.47183746272400434,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.29320292323754055,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.3186164074949173,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4718813479144058,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.47183746272400434,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.29319486799087885,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.3186076540564301,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4718813479144058,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
